Frame,Sensor,Position X,Position Y,Position Z,Quaternion W,Quaternion X,Quaternion Y,Quaternion Z
2539,COLMAP,-108.15061950683594,9.149287223815918,0.4969264268875122,0.9661495089530945,-0.07900700718164444,0.07943244278430939,0.23238663375377655
2539,KALMAN,-109.16143035888672,6.7896318435668945,0.6431923508644104,0.6559709906578064,0.2660985589027405,0.26577675342559814,0.6544129252433777
2540,COLMAP,-108.19046020507812,9.118287086486816,0.49923765659332275,0.965499222278595,-0.07874838262796402,0.07929561287164688,0.23520655930042267
2540,KALMAN,-109.19639587402344,6.753789901733398,0.634881854057312,0.654515266418457,0.26968857645988464,0.26934361457824707,0.6529409289360046
2541,COLMAP,-108.23030090332031,9.087286949157715,0.5015493631362915,0.964840829372406,-0.07848916202783585,0.07915813475847244,0.23802438378334045
2541,KALMAN,-109.23127746582031,6.7178850173950195,0.626997172832489,0.6534249782562256,0.2722993791103363,0.27193760871887207,0.6518732905387878
2542,COLMAP,-108.27261352539062,9.056689262390137,0.49464476108551025,0.964183509349823,-0.07808151841163635,0.0788688138127327,0.24090074002742767
2542,KALMAN,-109.26583862304688,6.681702613830566,0.6195963025093079,0.6528418660163879,0.2737843990325928,0.2734265923500061,0.6512123346328735
2543,COLMAP,-108.31491088867188,9.026091575622559,0.4877396821975708,0.9635174870491028,-0.07767321169376373,0.07857881486415863,0.24377503991127014
2543,KALMAN,-109.29981994628906,6.6450700759887695,0.6128353476524353,0.6518771052360535,0.2761812210083008,0.27581316232681274,0.6501594185829163
2544,COLMAP,-108.35722351074219,8.995494842529297,0.48083508014678955,0.9628428816795349,-0.07726417481899261,0.07828810065984726,0.2466471791267395
2544,KALMAN,-109.33287048339844,6.607842445373535,0.6069525480270386,0.6521754264831543,0.27547648549079895,0.2751445472240448,0.6504424214363098
2545,COLMAP,-108.39952087402344,8.964896202087402,0.4739304780960083,0.9621596336364746,-0.07685449719429016,0.07799667119979858,0.24951708316802979
2545,KALMAN,-109.36454772949219,6.569882392883301,0.6022495031356812,0.6516633033752441,0.27674800157546997,0.2764376401901245,0.6498674750328064
2546,COLMAP,-108.44183349609375,8.934297561645508,0.46702539920806885,0.9614677429199219,-0.07644406706094742,0.0777045339345932,0.2523847222328186
2546,KALMAN,-109.39437866210938,6.531055450439453,0.5990679860115051,0.6504179239273071,0.27972495555877686,0.27942517399787903,0.6485614776611328
2547,COLMAP,-108.48414611816406,8.903700828552246,0.4601207971572876,0.9607673287391663,-0.07603299617767334,0.07741174101829529,0.2552500367164612
2547,KALMAN,-109.42184448242188,6.491231918334961,0.5977609157562256,0.6500087976455688,0.28063255548477173,0.2803487479686737,0.6481809020042419
2548,COLMAP,-108.52717590332031,8.870210647583008,0.454198956489563,0.9600573778152466,-0.07570751011371613,0.07712017744779587,0.2580905258655548
2548,KALMAN,-109.44636535644531,6.450305938720703,0.5986583232879639,0.6488969922065735,0.2831811010837555,0.2828943431377411,0.6470795273780823
2549,COLMAP,-108.57019805908203,8.836719512939453,0.4482766389846802,0.9593389630317688,-0.07538138329982758,0.07682795077562332,0.2609288692474365
2549,KALMAN,-109.46751403808594,6.408210754394531,0.6020288467407227,0.6463719606399536,0.288901686668396,0.28858479857444763,0.6445602774620056
2550,COLMAP,-108.61322021484375,8.803229331970215,0.44235479831695557,0.9586121439933777,-0.07505456358194351,0.07653505355119705,0.26376497745513916
2550,KALMAN,-109.48493957519531,6.364943504333496,0.608040452003479,0.645904541015625,0.2899080216884613,0.28959983587265015,0.644121527671814
2551,COLMAP,-108.65625,8.76973819732666,0.43643271923065186,0.9578769207000732,-0.07472710311412811,0.07624147832393646,0.26659876108169556
2551,KALMAN,-109.49856567382812,6.320584297180176,0.6167268753051758,0.6457028985023499,0.29033154249191284,0.290038138628006,0.6439356803894043
2552,COLMAP,-108.69927978515625,8.736248016357422,0.43051087856292725,0.9571332931518555,-0.07439897954463959,0.07594722509384155,0.2694301903247833
2552,KALMAN,-109.508544921875,6.275312423706055,0.6279643774032593,0.6436691284179688,0.2948283553123474,0.2945246398448944,0.6418890357017517
2553,COLMAP,-108.7423095703125,8.702757835388184,0.42458856105804443,0.9563813805580139,-0.07407021522521973,0.07565232366323471,0.27225908637046814
2553,KALMAN,-109.51541137695312,6.2294020652771,0.641465425491333,0.6423290371894836,0.2976974546909332,0.29737845063209534,0.6405901312828064
2554,COLMAP,-108.7832260131836,8.66506576538086,0.4139348268508911,0.9556504487991333,-0.07362737506628036,0.07537537068128586,0.2750087082386017
2554,KALMAN,-109.51992797851562,6.183211326599121,0.6567928791046143,0.6426373720169067,0.2969803810119629,0.29666927456855774,0.640942394733429
2555,COLMAP,-108.82414245605469,8.627372741699219,0.4032808542251587,0.954911470413208,-0.07318393141031265,0.07509780675172806,0.2777561545372009
2555,KALMAN,-109.52314758300781,6.137152671813965,0.6733942031860352,0.6420707702636719,0.2982273995876312,0.2979230582714081,0.6403494477272034
2556,COLMAP,-108.86506652832031,8.589679718017578,0.39262688159942627,0.9541645050048828,-0.0727398470044136,0.07481957972049713,0.28050124645233154
2556,KALMAN,-109.52629089355469,6.09165096282959,0.690651535987854,0.6410927176475525,0.30032777786254883,0.3000088334083557,0.6393731832504272
2557,COLMAP,-108.9059829711914,8.551986694335938,0.38197290897369385,0.9534096121788025,-0.0722951740026474,0.07454074174165726,0.2832441031932831
2557,KALMAN,-109.53056335449219,6.0470991134643555,0.7079409956932068,0.641780436038971,0.29882606863975525,0.29851487278938293,0.640085756778717
2558,COLMAP,-108.9468994140625,8.514294624328613,0.3713186979293823,0.9526467323303223,-0.07184988260269165,0.07426127046346664,0.28598445653915405
2558,KALMAN,-109.53712463378906,6.003816604614258,0.72469162940979,0.6409302949905396,0.3006327152252197,0.3003171682357788,0.6392478942871094
2559,COLMAP,-108.9878158569336,8.476603507995605,0.360664963722229,0.9518758654594421,-0.07140399515628815,0.07398117333650589,0.28872233629226685
2559,KALMAN,-109.54689025878906,5.962017059326172,0.7404334545135498,0.6401506662368774,0.3023131191730499,0.3019903898239136,0.6384478807449341
2560,COLMAP,-109.02389526367188,8.442851066589355,0.35408854484558105,0.9512210488319397,-0.07109740376472473,0.07382609695196152,0.29098692536354065
2560,KALMAN,-109.56053161621094,5.921792030334473,0.754829466342926,0.64017254114151,0.30222976207733154,0.30190882086753845,0.6385040283203125
2561,COLMAP,-109.05998229980469,8.409099578857422,0.34751272201538086,0.9505608081817627,-0.07079040259122849,0.07367055863142014,0.29324987530708313
2561,KALMAN,-109.57839965820312,5.883110046386719,0.7676860094070435,0.6377938389778137,0.3071303963661194,0.3067866861820221,0.6362168192863464
2562,COLMAP,-109.09606170654297,8.375349044799805,0.34093689918518066,0.9498952031135559,-0.07048297673463821,0.07351462543010712,0.2955111563205719
2562,KALMAN,-109.60055541992188,5.84583854675293,0.778943657875061,0.6367775797843933,0.30927836894989014,0.30893322825431824,0.6351546049118042
2563,COLMAP,-109.13214111328125,8.341599464416504,0.33436059951782227,0.9492241740226746,-0.0701751634478569,0.07335826009511948,0.2977708876132965
2563,KALMAN,-109.62680053710938,5.8097710609436035,0.7886525988578796,0.6386415362358093,0.30546048283576965,0.30515530705451965,0.6369546055793762
2564,COLMAP,-109.168212890625,8.307848930358887,0.32778429985046387,0.9485477805137634,-0.06986697018146515,0.073201484978199,0.30002889037132263
2564,KALMAN,-109.65673828125,5.774664878845215,0.7969383001327515,0.6367505192756653,0.30926835536956787,0.3089474141597748,0.6351796984672546
2565,COLMAP,-109.20429992675781,8.27409553527832,0.32120847702026367,0.9478659629821777,-0.06955834478139877,0.07304428517818451,0.3022851347923279
2565,KALMAN,-109.68987274169922,5.740277290344238,0.8039674758911133,0.6336420774459839,0.3155590295791626,0.3151993453502655,0.6321151256561279
2566,COLMAP,-109.24037170410156,8.240345001220703,0.3146326541900635,0.947178840637207,-0.06924934685230255,0.07288667559623718,0.3045395314693451
2566,KALMAN,-109.72564697265625,5.706395149230957,0.8099181652069092,0.6345391273498535,0.31381335854530334,0.31346628069877625,0.6329456567764282
2567,COLMAP,-109.28189086914062,8.199259757995605,0.3082914352416992,0.9463849663734436,-0.06887466460466385,0.07297846674919128,0.30705997347831726
2567,KALMAN,-109.76351928710938,5.672855854034424,0.8149600028991699,0.6340874433517456,0.31467121839523315,0.3143210709095001,0.6325483322143555
2568,COLMAP,-109.32341003417969,8.158175468444824,0.30195116996765137,0.9455844163894653,-0.06849946826696396,0.0730697512626648,0.3095783293247223
2568,KALMAN,-109.80296325683594,5.639560699462891,0.8192464113235474,0.6301710605621338,0.32239001989364624,0.32199233770370483,0.6287049651145935
2569,COLMAP,-109.36492919921875,8.117091178894043,0.2956101894378662,0.9447770714759827,-0.06812378764152527,0.07316049933433533,0.31209439039230347
2569,KALMAN,-109.8435287475586,5.60646915435791,0.8229169845581055,0.6307770609855652,0.3212994933128357,0.3209165930747986,0.6292054057121277
2570,COLMAP,-109.40644073486328,8.076006889343262,0.28926968574523926,0.9439630508422852,-0.06774761527776718,0.07325074076652527,0.31460827589035034
2570,KALMAN,-109.88475036621094,5.573600769042969,0.8261091709136963,0.6332482099533081,0.31648895144462585,0.31612667441368103,0.6315816640853882
2571,COLMAP,-109.44795227050781,8.03492259979248,0.2829289436340332,0.9431422352790833,-0.06737098097801208,0.07334043085575104,0.3171199560165405
2571,KALMAN,-109.92617797851562,5.541019439697266,0.8289748430252075,0.6317241787910461,0.31947895884513855,0.3191215991973877,0.6300945281982422
2572,COLMAP,-109.48947143554688,7.993838310241699,0.27658843994140625,0.9423147439956665,-0.06699386984109879,0.07342962920665741,0.3196292221546173
2572,KALMAN,-109.96731567382812,5.508824348449707,0.8316991329193115,0.6286368370056152,0.3255321979522705,0.3251419961452484,0.6269985437393188
2573,COLMAP,-109.52476501464844,7.95973014831543,0.2759408950805664,0.9414923191070557,-0.06675629317760468,0.07370304316282272,0.32203054428100586
2573,KALMAN,-110.0075454711914,5.477139472961426,0.8345158100128174,0.6300572752952576,0.3228594660758972,0.32246044278144836,0.6283381581306458
2574,COLMAP,-109.56006622314453,7.925622940063477,0.27529358863830566,0.9406636953353882,-0.06651826202869415,0.07397599518299103,0.32442978024482727
2574,KALMAN,-110.04620361328125,5.446105003356934,0.8377173542976379,0.6311041712760925,0.3207801878452301,0.32040145993232727,0.6294049620628357
2575,COLMAP,-109.5953598022461,7.891514778137207,0.2746460437774658,0.9398289322853088,-0.06627976894378662,0.07424844801425934,0.32682693004608154
2575,KALMAN,-110.08242797851562,5.4158735275268555,0.8416551351547241,0.6285043954849243,0.32582932710647583,0.3254387378692627,0.6268230080604553
2576,COLMAP,-109.63066101074219,7.8574066162109375,0.2739982604980469,0.9389878511428833,-0.06604088097810745,0.07452041655778885,0.32922208309173584
2576,KALMAN,-110.11531066894531,5.386599540710449,0.8467274904251099,0.6280233263969421,0.3267967402935028,0.3263856768608093,0.6263089776039124
2577,COLMAP,-109.66595458984375,7.823298454284668,0.27335071563720703,0.9381406307220459,-0.06580156087875366,0.07479190081357956,0.3316148519515991
2577,KALMAN,-110.14379119873047,5.358432769775391,0.8533544540405273,0.6307161450386047,0.3215656876564026,0.321183443069458,0.6289942264556885
2578,COLMAP,-109.70124816894531,7.789191246032715,0.2727031707763672,0.9372873902320862,-0.06556180864572525,0.07506288588047028,0.3340053856372833
2578,KALMAN,-110.16693115234375,5.331510066986084,0.8619387149810791,0.6292933821678162,0.32430118322372437,0.3239012360572815,0.627619743347168
2579,COLMAP,-109.73185729980469,7.7597246170043945,0.27833712100982666,0.9364352822303772,-0.06546488404273987,0.07546760886907578,0.3363152742385864
2579,KALMAN,-110.1838607788086,5.305935859680176,0.8728188276290894,0.6269532442092896,0.3288075625896454,0.32838237285614014,0.6252841353416443
2580,COLMAP,-109.762451171875,7.730258941650391,0.2839707136154175,0.9355773329734802,-0.06536755710840225,0.07587189227342606,0.3386229872703552
2580,KALMAN,-110.19403076171875,5.281769752502441,0.8862189650535583,0.6289635896682739,0.3249531686306,0.32455456256866455,0.6272755265235901
2581,COLMAP,-109.79306030273438,7.70079231262207,0.2896040678024292,0.93471360206604,-0.06526979058980942,0.07627565413713455,0.34092867374420166
2581,KALMAN,-110.19725036621094,5.25900936126709,0.9022038578987122,0.6302133798599243,0.3225197196006775,0.3221454918384552,0.6285175681114197
2582,COLMAP,-109.82365417480469,7.671324729919434,0.2952381372451782,0.9338439702987671,-0.06517164409160614,0.07667899131774902,0.34323230385780334
2582,KALMAN,-110.19386291503906,5.237578392028809,0.9206497669219971,0.6277797222137451,0.32724276185035706,0.32684752345085144,0.6260794997215271
2583,COLMAP,-109.85426330566406,7.6418609619140625,0.30087244510650635,0.9329686164855957,-0.06507308781147003,0.0770818367600441,0.3455335795879364
2583,KALMAN,-110.18468475341797,5.217320442199707,0.9412367343902588,0.6285806894302368,0.3257182836532593,0.32533684372901917,0.6268571019172668
2584,COLMAP,-109.88485717773438,7.612393379211426,0.30650579929351807,0.9320873618125916,-0.06497412919998169,0.07748418301343918,0.3478327989578247
2584,KALMAN,-110.17109680175781,5.1980061531066895,0.9634693264961243,0.6312596797943115,0.3205253481864929,0.32018205523490906,0.6294903755187988
2585,COLMAP,-109.9150390625,7.585810661315918,0.31555426120758057,0.931215226650238,-0.0649084597826004,0.07809881120920181,0.3500366806983948
2585,KALMAN,-110.15476989746094,5.179348945617676,0.986721396446228,0.6290910840034485,0.3247556686401367,0.32440876960754395,0.6273252964019775
2586,COLMAP,-109.94520568847656,7.559226989746094,0.32460248470306396,0.9303374290466309,-0.06484237313270569,0.07871299237012863,0.3522384464740753
2586,KALMAN,-110.13768768310547,5.161026954650879,1.0103015899658203,0.6267797946929932,0.3291669487953186,0.3287946879863739,0.625052273273468
2587,COLMAP,-109.97538757324219,7.532645225524902,0.33365070819854736,0.9294540882110596,-0.06477589160203934,0.07932668924331665,0.3544381856918335
2587,KALMAN,-110.12178039550781,5.142716407775879,1.0335283279418945,0.6286190152168274,0.32569724321365356,0.3253248333930969,0.6268357634544373
2588,COLMAP,-110.00556182861328,7.506060600280762,0.34269893169403076,0.9285651445388794,-0.06470904499292374,0.07993993908166885,0.35663583874702454
2588,KALMAN,-110.10884094238281,5.124115943908691,1.0557994842529297,0.63014817237854,0.3227740526199341,0.32240182161331177,0.6283209323883057
2589,COLMAP,-110.03573608398438,7.4794769287109375,0.35174715518951416,0.9276706576347351,-0.0646418035030365,0.08055268228054047,0.3588312268257141
2589,KALMAN,-110.10032653808594,5.104979515075684,1.0766491889953613,0.6277416944503784,0.32739418745040894,0.326995313167572,0.6259612441062927
2590,COLMAP,-110.06591796875,7.452893257141113,0.36079537868499756,0.9267706274986267,-0.06457415968179703,0.08116492629051208,0.3610244393348694
2590,KALMAN,-110.09718322753906,5.0851287841796875,1.0957776308059692,0.6257692575454712,0.3311174213886261,0.33067673444747925,0.6240408420562744
2591,COLMAP,-110.09112548828125,7.4310712814331055,0.36995184421539307,0.9259739518165588,-0.06465001404285431,0.08178898692131042,0.3629094660282135
2591,KALMAN,-110.09989929199219,5.064460754394531,1.1130566596984863,0.6251592636108398,0.33224567770957947,0.33176666498184204,0.6234738230705261
2592,COLMAP,-110.1163330078125,7.409247398376465,0.3791083097457886,0.9251729249954224,-0.06472554057836533,0.08241266012191772,0.3647928535938263
2592,KALMAN,-110.10855865478516,5.0429463386535645,1.128509283065796,0.6220259666442871,0.3380190432071686,0.3374841511249542,0.6204282641410828
2593,COLMAP,-110.14152526855469,7.387425422668457,0.388264536857605,0.9243676662445068,-0.06480079889297485,0.08303599804639816,0.36667463183403015
2593,KALMAN,-110.122802734375,5.0206193923950195,1.1422717571258545,0.618744969367981,0.3439283072948456,0.3433404266834259,0.6172400712966919
2594,COLMAP,-110.16673278808594,7.365602493286133,0.3974210023880005,0.9235581755638123,-0.06487571448087692,0.08365890383720398,0.3685547411441803
2594,KALMAN,-110.14204406738281,4.997561454772949,1.154547929763794,0.6150918006896973,0.3503558337688446,0.34965312480926514,0.6137226819992065
2595,COLMAP,-110.19194030761719,7.343780517578125,0.406577467918396,0.9227444529533386,-0.06495033949613571,0.08428145200014114,0.37043312191963196
2595,KALMAN,-110.16557312011719,4.973881721496582,1.1655631065368652,0.6081316471099854,0.3622400462627411,0.3613424003124237,0.6069511771202087
2596,COLMAP,-110.21714782714844,7.321956634521484,0.4157339334487915,0.9219265580177307,-0.0650247111916542,0.08490362018346786,0.3723098039627075
2596,KALMAN,-110.19261169433594,4.949704170227051,1.1755266189575195,0.6003040075302124,0.37503907084465027,0.37393802404403687,0.5992922186851501
2597,COLMAP,-110.24235534667969,7.300134658813477,0.4248901605606079,0.9211044311523438,-0.06509874761104584,0.08552537858486176,0.3741846978664398
2597,KALMAN,-110.22248077392578,4.92515230178833,1.1846076250076294,0.5966178774833679,0.3808666467666626,0.3796461820602417,0.5956982970237732
2598,COLMAP,-110.27323913574219,7.269375801086426,0.4350069761276245,0.9201359748840332,-0.06529102474451065,0.08641339838504791,0.37632375955581665
2598,KALMAN,-110.25459289550781,4.900341987609863,1.1929206848144531,0.5937760472297668,0.38525739312171936,0.3839247226715088,0.592965841293335
2599,COLMAP,-110.30412292480469,7.238617897033691,0.4451242685317993,0.9191617965698242,-0.06548288464546204,0.08730089664459229,0.3784603178501129
2599,KALMAN,-110.28844451904297,4.875374794006348,1.2005237340927124,0.5903270244598389,0.39050430059432983,0.3890880048274994,0.5896023511886597
2600,COLMAP,-110.33500671386719,7.207859992980957,0.455241322517395,0.9181816577911377,-0.06567434966564178,0.08818785101175308,0.38059455156326294
2600,KALMAN,-110.3236312866211,4.850337982177734,1.2074203491210938,0.5831159949302673,0.40119093656539917,0.39959582686424255,0.5825330018997192
2601,COLMAP,-110.36589050292969,7.177101135253906,0.4653583765029907,0.917195737361908,-0.0658654049038887,0.08907425403594971,0.38272640109062195
2601,KALMAN,-110.35983276367188,4.825305461883545,1.2135658264160156,0.5765178203582764,0.41061535477638245,0.4088153839111328,0.5761008858680725
2602,COLMAP,-110.39677429199219,7.146344184875488,0.4754754304885864,0.916204035282135,-0.06605600565671921,0.08996009081602097,0.38485580682754517
2602,KALMAN,-110.39669799804688,4.8003411293029785,1.218869924545288,0.5758744478225708,0.4115012586116791,0.40963929891586304,0.5755266547203064
2603,COLMAP,-110.42767333984375,7.115586280822754,0.48559272289276123,0.9152064919471741,-0.06624621897935867,0.09084532409906387,0.38698267936706543
2603,KALMAN,-110.43388366699219,4.775504112243652,1.2231996059417725,0.5758457779884338,0.41157639026641846,0.40967267751693726,0.5754778981208801
2604,COLMAP,-110.45616149902344,7.084015846252441,0.4959031343460083,0.9142545461654663,-0.06640111654996872,0.09173720329999924,0.3889908194541931
2604,KALMAN,-110.47100830078125,4.750855445861816,1.2263787984848022,0.5715889930725098,0.41747716069221497,0.4154534637928009,0.571311891078949
2605,COLMAP,-110.48464965820312,7.052446365356445,0.5062135457992554,0.9132972359657288,-0.06655557453632355,0.09262854605913162,0.3909967541694641
2605,KALMAN,-110.50750732421875,4.7264604568481445,1.2281901836395264,0.5697368383407593,0.4199586808681488,0.4178961515426636,0.5695589780807495
2606,COLMAP,-110.51315307617188,7.020876884460449,0.5165239572525024,0.9123347401618958,-0.0667097270488739,0.0935194119811058,0.39300039410591125
2606,KALMAN,-110.54280090332031,4.702393054962158,1.2283817529678345,0.5700030326843262,0.41960814595222473,0.4174935817718506,0.5698461532592773
2607,COLMAP,-110.54164123535156,6.989307403564453,0.5268343687057495,0.9113668203353882,-0.06686344742774963,0.09440971165895462,0.39500191807746887
2607,KALMAN,-110.57621765136719,4.678736686706543,1.2266805171966553,0.5684670805931091,0.42169973254203796,0.4195086359977722,0.568354606628418
2608,COLMAP,-110.57013702392578,6.957738876342773,0.5371450185775757,0.9103937745094299,-0.06701680272817612,0.09529947489500046,0.3970010578632355
2608,KALMAN,-110.60704040527344,4.655577659606934,1.2228169441223145,0.5678144693374634,0.4225414991378784,0.4203413426876068,0.5677663087844849
2609,COLMAP,-110.5986328125,6.926168441772461,0.5474551916122437,0.9094155430793762,-0.06716977804899216,0.09618866443634033,0.3989979326725006
2609,KALMAN,-110.63460540771484,4.63299560546875,1.216557264328003,0.5702745318412781,0.4192177653312683,0.4170370399951935,0.5701959729194641
2610,COLMAP,-110.62460327148438,6.894342422485352,0.5597842931747437,0.9084555506706238,-0.0674203559756279,0.0970383733510971,0.4009321331977844
2610,KALMAN,-110.65840148925781,4.611052513122559,1.2077414989471436,0.57137531042099,0.41772517561912537,0.41555294394493103,0.5712718963623047
2611,COLMAP,-110.65058898925781,6.862514495849609,0.5721138715744019,0.9074905514717102,-0.06767062097787857,0.09788762032985687,0.4028641879558563
2611,KALMAN,-110.67814636230469,4.589776992797852,1.196321725845337,0.572990894317627,0.4154563248157501,0.4133312702178955,0.5729177594184875
2612,COLMAP,-110.67655944824219,6.830687522888184,0.584443211555481,0.906520664691925,-0.06792048364877701,0.09873633086681366,0.4047940969467163
2612,KALMAN,-110.69383239746094,4.569151401519775,1.1823906898498535,0.5801383852958679,0.40541544556617737,0.40342509746551514,0.5799362063407898
2613,COLMAP,-110.70254516601562,6.798860549926758,0.5967725515365601,0.9055457711219788,-0.068169966340065,0.09958448261022568,0.40672191977500916
2613,KALMAN,-110.705810546875,4.549105644226074,1.166196346282959,0.585062563419342,0.39829352498054504,0.3963924050331116,0.5847538709640503
2614,COLMAP,-110.728515625,6.767033576965332,0.609101414680481,0.9045659899711609,-0.06841909140348434,0.10043209791183472,0.4086472988128662
2614,KALMAN,-110.71476745605469,4.529514312744141,1.1481354236602783,0.586605966091156,0.39599093794822693,0.39414191246032715,0.586290717124939
2615,COLMAP,-110.7544937133789,6.73520565032959,0.6214309930801392,0.9035812616348267,-0.06866787374019623,0.10127915441989899,0.41057053208351135
2615,KALMAN,-110.7216567993164,4.5102033615112305,1.1287271976470947,0.5883021354675293,0.39346200227737427,0.3916212022304535,0.5879805684089661
2616,COLMAP,-110.782958984375,6.7003326416015625,0.6229547262191772,0.9025243520736694,-0.06909376382827759,0.10190358757972717,0.41266393661499023
2616,KALMAN,-110.72763061523438,4.490964889526367,1.1085662841796875,0.5914323329925537,0.3887922465801239,0.386969655752182,0.5910184979438782
2617,COLMAP,-110.81143188476562,6.665458679199219,0.6244786977767944,0.9014619588851929,-0.0695192739367485,0.1025274470448494,0.41475483775138855
2617,KALMAN,-110.73388671875,4.4715776443481445,1.0882679224014282,0.5919477939605713,0.38801464438438416,0.38615530729293823,0.5915459394454956
2618,COLMAP,-110.83989715576172,6.630584716796875,0.6260029077529907,0.9003940224647522,-0.0699443593621254,0.10315066576004028,0.4168432652950287
2618,KALMAN,-110.74156188964844,4.451827526092529,1.068408489227295,0.593669593334198,0.38535577058792114,0.383502721786499,0.5932815670967102
2619,COLMAP,-110.86836242675781,6.595711708068848,0.6275266408920288,0.899320662021637,-0.07036900520324707,0.10377323627471924,0.41892915964126587
2619,KALMAN,-110.75163269042969,4.431526184082031,1.0494757890701294,0.5979353785514832,0.37871697545051575,0.37692883610725403,0.5974708199501038
2620,COLMAP,-110.89683532714844,6.560837745666504,0.6290508508682251,0.8982418775558472,-0.07079323381185532,0.10439521819353104,0.4210125505924225
2620,KALMAN,-110.76480102539062,4.410529136657715,1.0318344831466675,0.600733757019043,0.37429115176200867,0.37253040075302124,0.6002050638198853
2621,COLMAP,-110.92530059814453,6.52596378326416,0.6305745840072632,0.897157609462738,-0.07121703028678894,0.10501651465892792,0.4230932295322418
2621,KALMAN,-110.78141784667969,4.388744354248047,1.0157110691070557,0.6016920804977417,0.3727293014526367,0.37096017599105835,0.6011888384819031
2622,COLMAP,-110.9561996459961,6.493220329284668,0.6313220262527466,0.8959992527961731,-0.07176318764686584,0.10558150708675385,0.4253091812133789
2622,KALMAN,-110.80162048339844,4.366130828857422,1.0011982917785645,0.6052473187446594,0.3669276833534241,0.3652164041996002,0.6046955585479736
2623,COLMAP,-110.98710632324219,6.460474014282227,0.63206946849823,0.8948347568511963,-0.07230885326862335,0.10614577680826187,0.427522212266922
2623,KALMAN,-110.8251953125,4.342695236206055,0.9882755279541016,0.6096893548965454,0.3595202565193176,0.3578927218914032,0.6090458631515503
2624,COLMAP,-111.01799774169922,6.427728652954102,0.6328169107437134,0.8936641216278076,-0.07285400480031967,0.1067093163728714,0.4297323226928711
2624,KALMAN,-110.85182189941406,4.318487167358398,0.9768394231796265,0.612824559211731,0.35412079095840454,0.3525625169277191,0.6121634244918823
2625,COLMAP,-111.04889678955078,6.394985198974609,0.6335645914077759,0.8924872875213623,-0.07339871674776077,0.10727213323116302,0.43193960189819336
2625,KALMAN,-110.88099670410156,4.293587684631348,0.9667361974716187,0.6161315441131592,0.34830471873283386,0.346825510263443,0.6154493093490601
2626,COLMAP,-111.07980346679688,6.362238883972168,0.6343117952346802,0.8913043737411499,-0.07394289970397949,0.10783422738313675,0.43414372205734253
2626,KALMAN,-110.9122314453125,4.268098831176758,0.957793116569519,0.6212806701660156,0.3390686511993408,0.33769577741622925,0.6204871535301208
2627,COLMAP,-111.11070251464844,6.329493522644043,0.6350589990615845,0.8901153206825256,-0.07448655366897583,0.10839555412530899,0.4363448917865753
2627,KALMAN,-110.94500732421875,4.242140293121338,0.9498418569564819,0.6261797547340393,0.3299519121646881,0.32868626713752747,0.6252965927124023
2628,COLMAP,-111.13788604736328,6.303048133850098,0.633480429649353,0.8891586661338806,-0.07474149763584137,0.10865108668804169,0.43818438053131104
2628,KALMAN,-110.97887420654297,4.215845584869385,0.9427362084388733,0.6274939179420471,0.3274358808994293,0.3261967599391937,0.6266041994094849
2629,COLMAP,-111.16506958007812,6.276601791381836,0.6319016218185425,0.8881979584693909,-0.07499606162309647,0.1089060977101326,0.4400220513343811
2629,KALMAN,-111.01351928710938,4.189361572265625,0.9363620281219482,0.6284701228141785,0.32558777928352356,0.32435595989227295,0.6275436878204346
2630,COLMAP,-111.19224548339844,6.250155448913574,0.6303223371505737,0.8872333765029907,-0.07525034993886948,0.10916067659854889,0.4418576955795288
2630,KALMAN,-111.04864501953125,4.162854194641113,0.9306418299674988,0.6315613389015198,0.31956663727760315,0.3183862566947937,0.6305851340293884
2631,COLMAP,-111.21943664550781,6.2237091064453125,0.6287432909011841,0.8862648606300354,-0.07550428062677383,0.10941477119922638,0.44369155168533325
2631,KALMAN,-111.08415222167969,4.136521816253662,0.9255388975143433,0.6335211992263794,0.3156498074531555,0.314511775970459,0.6325333714485168
2632,COLMAP,-111.24661254882812,6.197263717651367,0.6271642446517944,0.8852924108505249,-0.07575787603855133,0.10966837406158447,0.4455232322216034
2632,KALMAN,-111.11997985839844,4.1106061935424805,0.9210578203201294,0.633230984210968,0.31621357798576355,0.31506556272506714,0.632266640663147
2633,COLMAP,-111.2738037109375,6.170816421508789,0.625585675239563,0.8843160271644592,-0.07601113617420197,0.10992148518562317,0.4473530650138855
2633,KALMAN,-111.15625,4.085407733917236,0.9172464609146118,0.634264349937439,0.3141409754753113,0.31299784779548645,0.63329017162323
2634,COLMAP,-111.30097961425781,6.144371032714844,0.6240063905715942,0.8833357095718384,-0.07626406103372574,0.11017412692308426,0.4491809010505676
2634,KALMAN,-111.19314575195312,4.061301231384277,0.9141952991485596,0.6372513175010681,0.308052122592926,0.30694812536239624,0.6362369656562805
2635,COLMAP,-111.32986450195312,6.121070861816406,0.621656060218811,0.8823117017745972,-0.07651457190513611,0.1102549284696579,0.4511267840862274
2635,KALMAN,-111.23098754882812,4.0387420654296875,0.9120354056358337,0.6391589641571045,0.3040492832660675,0.3029938042163849,0.6381415128707886
2636,COLMAP,-111.35874938964844,6.097773551940918,0.6193059682846069,0.8812834024429321,-0.07676471024751663,0.11033517867326736,0.4530705213546753
2636,KALMAN,-111.27015686035156,4.018258094787598,0.910930335521698,0.6414165496826172,0.29921379685401917,0.2982363998889923,0.6403990387916565
